ts_event,action,rtype,side,price,size,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02
2025-04-03 12:25:00,T,10,A,49.75139007453153,136.21221756033805,49.75139007453153,49.792489358361806,513.3873411284341,15.990678973834068,49.74139007453153,49.802489358361804,157.12993518528438,421.0889643397903,49.731390074531525,49.81248935836181,25.22145275279987,16.134472847873393
2025-04-03 12:25:50,T,10,B,49.79031898706901,21.20037892600582,49.74772187493283,49.79031898706901,13.799546364091093,43.380916068570734,49.73772187493283,49.800318987069005,77.54618134140293,243.10749770322957,49.727721874932826,49.81031898706901,38.46639413272331,40.11304075785431
2025-04-03 12:26:40,T,10,A,49.74921768069918,116.56190362986871,49.74921768069918,49.78947578811384,124.62139236756843,3.027816050468307,49.739217680699184,49.79947578811384,12.8679570393908,68.39082537914553,49.72921768069918,49.80947578811384,130.6959333524075,23.555911470919618
2025-04-03 12:27:30,T,10,B,49.78183670577659,98.8889652314454,49.760192489421534,49.78183670577659,10.882804144149231,5.029759745441241,49.750192489421536,49.79183670577659,86.16218842957349,86.96503197767399,49.74019248942153,49.801836705776594,19.50611541865223,32.015496578249845
2025-04-03 12:28:20,T,10,A,49.74755994555677,83.95743378781853,49.74755994555677,49.796296097585994,65.64457684962454,47.898345418095964,49.737559945556775,49.80629609758599,78.04883126117623,13.208501394208872,49.72755994555677,49.816296097586,42.43482636717368,69.08694785050044
2025-04-03 12:29:10,T,10,B,49.792595364644406,102.5540257157169,49.745983938052966,49.792595364644406,43.87249814094374,50.311818408738674,49.73598393805297,49.802595364644404,56.79639150958569,43.08505977254846,49.72598393805296,49.81259536464441,47.443034330380634,19.471877565017433
2025-04-03 12:30:00,T,10,B,49.78369535923163,252.99996808314685,49.7539243030716,49.78369535923163,141.4156960717435,37.12547966231711,49.7439243030716,49.79369535923163,13.520053839003177,3.285041866500327,49.733924303071596,49.80369535923163,0.8948679288910609,38.34416036509984
2025-04-03 12:30:50,T,10,B,49.792168479095444,51.24561416911531,49.74814117297449,49.792168479095444,1.04710872167569,46.77975297549963,49.738141172974494,49.80216847909544,83.91256088165514,143.17509890497269,49.72814117297449,49.81216847909545,54.33651768611173,78.18254976395791
2025-04-03 12:31:40,T,10,A,49.76116116207968,82.32792292290713,49.76116116207968,49.783865617780684,30.655174062172613,132.90559359402565,49.75116116207968,49.79386561778068,9.51935501405842,92.06546482754815,49.74116116207968,49.80386561778069,46.74444643369812,43.192775838926124
2025-04-03 12:32:30,T,10,B,49.78295651312366,46.627023273866385,49.76849752605002,49.78295651312366,16.5979899986566,29.41428024199074,49.75849752605002,49.792956513123656,162.7711718463977,43.44069096208095,49.748497526050016,49.80295651312366,47.75097666101901,12.419078231382555
2025-04-03 12:33:20,T,10,A,49.76371982326449,59.38268040896434,49.76371982326449,49.78975296047826,208.3965654213497,3.7689792552473684,49.75371982326449,49.79975296047826,92.45718351541284,36.691907443813406,49.743719823264485,49.809752960478264,469.42448309828086,101.73614339114877
2025-04-03 12:34:10,T,10,A,49.76844312737125,323.5581822840035,49.76844312737125,49.78218044845337,43.0948026283484,39.62882208777892,49.75844312737125,49.792180448453365,200.04001443213764,156.90231139544568,49.748443127371246,49.80218044845337,214.0288606080296,15.656214920221094
2025-04-03 12:35:00,T,10,B,49.7843428194174,126.04133955447966,49.76705343820898,49.7843428194174,200.54606883364602,133.56509947613677,49.757053438208985,49.794342819417395,173.96205127595135,142.09544094464417,49.74705343820898,49.8043428194174,103.74864554270093,127.01613004095765
2025-04-03 12:35:50,T,10,B,49.79011238731981,262.17964396605146,49.753677258249795,49.79011238731981,49.26942916827983,110.32422592141695,49.7436772582498,49.80011238731981,17.228593984237964,109.87535883712967,49.73367725824979,49.81011238731981,99.23300705749956,94.08306827334235
2025-04-03 12:36:40,T,10,B,49.78318995468064,350.5383005212654,49.76025955543945,49.78318995468064,14.821041024138621,200.34965831657976,49.75025955543945,49.793189954680635,38.008692053493334,0.833612432701752,49.740259555439444,49.80318995468064,34.95056336449933,29.959668692211437
2025-04-03 12:37:30,T,10,B,49.78790825118865,393.3860013599629,49.749005134838775,49.78790825118865,37.9159659444176,27.517890606828626,49.73900513483878,49.797908251188645,6.938097143774681,185.30744872152127,49.72900513483877,49.80790825118865,7.353917816132139,63.096969066356536
2025-04-03 12:38:20,T,10,B,49.78714212729662,286.2489293362425,49.753303262397026,49.78714212729662,284.2178124018668,120.32545070398093,49.74330326239703,49.79714212729662,12.089950319320382,118.32277108438582,49.73330326239702,49.80714212729662,170.6172509056225,4.98316417406167
2025-04-03 12:39:10,T,10,A,49.7551480244369,82.14652818912387,49.7551480244369,49.78212658420646,45.493895458504646,21.50572549810627,49.7451480244369,49.79212658420646,75.45865212142752,66.83267920075279,49.735148024436896,49.80212658420646,34.83175355581455,64.15746158506782
2025-04-03 12:40:00,T,10,B,49.779041370366606,156.15370022939626,49.75266410334503,49.779041370366606,5.427804111246273,72.85345333215922,49.742664103345035,49.789041370366604,32.66145638231988,107.22018980695881,49.73266410334503,49.79904137036661,29.846719194295705,10.032298964137937
2025-04-03 12:40:50,T,10,A,49.75518184658688,36.58699263634874,49.75518184658688,49.78042748201712,77.00191323175514,145.125723000043,49.74518184658688,49.790427482017115,51.24163352204743,108.31445015287221,49.735181846586876,49.80042748201712,12.223396163389946,122.06614384992733
2025-04-03 12:41:40,T,10,B,49.77586928381562,85.12988086607143,49.76235647307468,49.77586928381562,36.24282213800082,214.61623412295236,49.752356473074684,49.785869283815614,48.966930881616086,95.3266859446481,49.74235647307468,49.79586928381562,13.834598701407083,104.89770778527814
2025-04-03 12:42:30,T,10,B,49.78449792903091,198.43612248734186,49.751358817457096,49.78449792903091,55.296505753073625,108.55285826198767,49.7413588174571,49.79449792903091,171.47709066715566,14.921134614943394,49.73135881745709,49.804497929030916,28.6210113921417,85.81221544719136
2025-04-03 12:43:20,T,10,B,49.77808013818957,102.51319667025074,49.757254579382625,49.77808013818957,40.174653278705975,641.2529621115195,49.74725457938263,49.78808013818957,19.368673948254052,77.95016743820284,49.73725457938262,49.798080138189576,5.44636496309354,96.32235721705463
2025-04-03 12:44:10,T,10,A,49.761692746396534,266.7594178082511,49.761692746396534,49.77991357869669,121.87393663296324,80.71550211349118,49.751692746396536,49.78991357869669,36.22618691536462,148.53868586453825,49.74169274639653,49.799913578696696,32.36444315163089,51.22632277116188
2025-04-03 12:45:00,T,10,B,49.791939757577836,86.1867142131997,49.74864389681048,49.791939757577836,124.01616433730744,90.44850568317297,49.73864389681048,49.801939757577834,65.27680000198447,29.57569611330284,49.728643896810475,49.81193975757784,121.37254970849305,44.87828998987867
2025-04-03 12:45:50,T,10,B,49.79266122259692,48.94231953930034,49.75295450912651,49.79266122259692,67.65848414464602,121.69806047576198,49.74295450912651,49.80266122259692,129.57374072764895,269.5556761255556,49.73295450912651,49.81266122259692,0.8956608854562547,87.20125075430204
2025-04-03 12:46:40,T,10,A,49.770281955056475,295.702893765011,49.770281955056475,49.78507311986995,146.07349421252843,18.348680387167796,49.76028195505648,49.79507311986995,7.9319454706486905,54.336821487679394,49.75028195505647,49.80507311986995,2.631140352546354,48.54674331937478
2025-04-03 12:47:30,T,10,B,49.79239972428749,6.607727831643554,49.761341598968244,49.79239972428749,137.6329589744296,118.08334856506552,49.751341598968246,49.80239972428749,28.11882686343706,20.38568138761383,49.74134159896824,49.812399724287495,10.263723837914151,27.991209507634636
2025-04-03 12:48:20,T,10,A,49.76327842782236,35.97526674842243,49.76327842782236,49.790891238143175,71.35523870839418,403.492134427984,49.75327842782236,49.80089123814317,37.256250831540314,50.40546259960706,49.743278427822354,49.81089123814318,51.655019953904215,134.7733535778972
2025-04-03 12:49:10,T,10,B,49.79769481996486,44.52665696892425,49.76142617014736,49.79769481996486,9.978399629096803,110.04131349496957,49.75142617014736,49.80769481996486,50.789659717445616,129.16594062181,49.741426170147356,49.81769481996486,41.71989524821827,63.30046174412308
2025-04-03 12:50:00,T,10,A,49.75801948955241,43.57886828381409,49.75801948955241,49.80359900393525,62.04990499715108,85.3429752857346,49.74801948955241,49.813599003935245,62.936414152067485,23.07461872268346,49.73801948955241,49.82359900393525,65.95653059610537,75.56091531561349
2025-04-03 12:50:50,T,10,A,49.76131579271529,54.38371199939923,49.76131579271529,49.79920465220966,78.98109681057196,139.08229708162727,49.75131579271529,49.80920465220966,178.48569451182442,82.7381533274912,49.741315792715284,49.81920465220966,111.55970555892029,93.22134820913588
2025-04-03 12:51:40,T,10,A,49.770806649048986,175.33557485127128,49.770806649048986,49.79662603089482,120.23943110754732,114.72977714931586,49.76080664904899,49.80662603089482,70.66363531894777,145.20104874213962,49.75080664904898,49.816626030894824,60.62540100082695,14.847996184886927
2025-04-03 12:52:30,T,10,A,49.76188727706964,158.63854244847272,49.76188727706964,49.803787958136915,21.782063978652914,31.597471759281078,49.75188727706964,49.81378795813691,64.05318546041089,40.51749013718509,49.74188727706964,49.82378795813692,3.1196920106159935,82.07215440456183
2025-04-03 12:53:20,T,10,B,49.808434496029676,81.14823332370942,49.758735995034016,49.808434496029676,32.53208174133195,357.88060292353856,49.74873599503402,49.818434496029674,60.83947360966279,12.743589818577393,49.73873599503401,49.82843449602968,70.76782830155189,28.195726909498514
2025-04-03 12:54:10,T,10,A,49.776984787183004,264.721155388403,49.776984787183004,49.78976747927879,83.52349441951367,134.57857427878895,49.766984787183006,49.799767479278785,14.294086176545592,13.160046440863166,49.756984787183,49.80976747927879,86.28190412931625,81.27132491927219
2025-04-03 12:55:00,T,10,A,49.77159111855157,105.50011748069612,49.77159111855157,49.79597183133406,241.59005782644712,247.2693863784205,49.76159111855157,49.805971831334055,45.34162872073602,88.43949990549467,49.751591118551566,49.81597183133406,62.63690393014471,44.70303910335752
2025-04-03 12:55:50,T,10,A,49.769408819728916,158.64369246160405,49.769408819728916,49.80170524152458,100.45064262467172,126.70296522901828,49.75940881972892,49.81170524152458,37.74845888918706,57.97430347463846,49.74940881972891,49.82170524152458,38.008302988383534,24.81575520591368
2025-04-03 12:56:40,T,10,A,49.77397437246871,640.5544631444886,49.77397437246871,49.796923899536885,95.51915297143962,37.187810252244915,49.76397437246871,49.80692389953688,166.30136280783273,175.92805618436174,49.753974372468704,49.81692389953689,45.06820406974741,7.514978793930725
2025-04-03 12:57:30,T,10,B,49.7984797478958,138.48753061735204,49.77542540691444,49.7984797478958,85.61636835920797,29.708693324391866,49.76542540691444,49.808479747895795,374.17623314918893,166.11946268161842,49.75542540691443,49.8184797478958,3.351842503007684,32.742926633298104
2025-04-03 12:58:20,T,10,B,49.79458485990303,156.59546429067407,49.77574795350784,49.79458485990303,83.9320671726408,23.90277724516555,49.76574795350784,49.80458485990303,119.43314115843059,53.52707108899949,49.755747953507836,49.814584859903036,2.0298841063166546,32.71938667507809
2025-04-03 12:59:10,T,10,A,49.76547750518347,30.075503479231685,49.76547750518347,49.81026948640509,116.74237458556465,116.44538812329723,49.75547750518347,49.82026948640509,67.5157063325345,40.500119090472026,49.745477505183466,49.83026948640509,213.1649771580423,16.423514862847274
2025-04-03 13:00:00,T,10,B,49.80309260664106,218.7523066938982,49.77588314625335,49.80309260664106,25.370581285816236,17.475731197218803,49.76588314625335,49.81309260664106,44.6366580404498,46.597919479488816,49.755883146253346,49.82309260664106,85.93354114959489,55.68051529383575
2025-04-03 13:00:50,T,10,B,49.799066201739805,117.54453649599003,49.78601827726774,49.799066201739805,271.9135735916843,465.6196937721369,49.776018277267745,49.8090662017398,78.43461587359573,26.728319201449313,49.76601827726774,49.81906620173981,70.74634700422747,112.89025242846016
2025-04-03 13:01:40,T,10,A,49.77502822213365,92.03283503150126,49.77502822213365,49.80811494270181,36.9728578409626,139.6831193005533,49.76502822213365,49.81811494270181,99.7646284598159,3.6802730158798918,49.755028222133646,49.828114942701816,14.777357700104861,113.51294514006358
2025-04-03 13:02:30,T,10,A,49.77989441705514,31.996781474074204,49.77989441705514,49.80389847065798,124.86908465184949,23.72644279902927,49.76989441705514,49.813898470657975,138.2954643229181,103.35801603139457,49.759894417055136,49.82389847065798,96.94686797654144,7.413407055178382
2025-04-03 13:03:20,T,10,B,49.80043799662466,27.7117159588757,49.78605390119984,49.80043799662466,62.255690792149274,33.72135174842008,49.776053901199845,49.81043799662466,2.746628185705186,73.37935472401699,49.76605390119984,49.82043799662466,32.7522873924411,128.35672441302447
2025-04-03 13:04:10,T,10,B,49.80548244559995,81.61402185877411,49.77451289577286,49.80548244559995,12.050105723688596,35.172399052581866,49.76451289577286,49.81548244559995,184.03497764576645,32.21075097276569,49.754512895772855,49.82548244559995,1.6788644435474103,13.037318180557225
2025-04-03 13:05:00,T,10,B,49.79868515803583,87.26910637887995,49.78498835147585,49.79868515803583,198.04960013784904,93.03157705392174,49.774988351475855,49.80868515803583,90.39156390100773,71.34363519110337,49.76498835147585,49.818685158035834,1.2472363101515467,36.7661445082842
2025-04-03 13:05:50,T,10,A,49.76873677356559,55.887539026298896,49.76873677356559,49.81838905011729,140.80432187751177,61.90983424194304,49.758736773565595,49.82838905011729,34.2389259645762,97.88175849699302,49.74873677356559,49.83838905011729,36.44270601403805,203.18491657960482
2025-04-03 13:06:40,T,10,A,49.767490803744195,249.37861073485354,49.767490803744195,49.811284386928136,41.69724061469326,67.85276357418942,49.7574908037442,49.821284386928134,63.68018221927962,202.94516434953664,49.74749080374419,49.83128438692814,51.85079497147265,6.381092510558725
2025-04-03 13:07:30,T,10,A,49.78181057563988,199.72015790070486,49.78181057563988,49.80167778679936,28.81581122024357,126.95860717544937,49.77181057563988,49.81167778679936,4.3377288963176674,352.89320011242205,49.76181057563988,49.82167778679936,159.516049182011,46.73326748487772
2025-04-03 13:08:20,T,10,B,49.80778151193396,34.101534533615535,49.77625781801286,49.80778151193396,32.690552711038215,226.0716134732493,49.76625781801286,49.81778151193396,164.10061007056402,25.370412997091776,49.756257818012855,49.82778151193396,27.721906833797803,225.4946022434829
2025-04-03 13:09:10,T,10,B,49.798645812375426,6.763011250016743,49.783520937789916,49.798645812375426,153.71732592270718,140.30363945803344,49.77352093778992,49.808645812375424,75.26745936354641,78.0516162779282,49.76352093778991,49.81864581237543,29.885642087361425,25.894367559207353
2025-04-03 13:10:00,T,10,A,49.77718930011621,5.283476441025939,49.77718930011621,49.80522312731848,14.895834605632444,136.60783004557578,49.767189300116215,49.815223127318475,24.75722597773774,32.83163039227029,49.75718930011621,49.82522312731848,26.868968987441832,95.31937966140714
2025-04-03 13:10:50,T,10,B,49.8106692129658,191.65243416808596,49.768218397029635,49.8106692129658,59.421174747902626,55.13383793021149,49.75821839702964,49.8206692129658,100.02987044907067,200.13278280384725,49.74821839702963,49.8306692129658,109.43529284080887,6.233282250467753
2025-04-03 13:11:40,T,10,B,49.810416154320954,2.9800919163519843,49.76520494967573,49.810416154320954,33.54482456103315,20.78312692582051,49.75520494967573,49.82041615432095,253.30717636185423,92.17787305406097,49.745204949675724,49.83041615432096,173.99529932071664,44.30127930342899
2025-04-03 13:12:30,T,10,B,49.8039288712577,60.58382556493459,49.780366343109485,49.8039288712577,89.36257465820091,176.24757506960137,49.77036634310949,49.8139288712577,283.2726575564802,124.17847489044794,49.76036634310948,49.823928871257706,17.77013086451169,44.852710688289825
2025-04-03 13:13:20,T,10,B,49.81102848668316,13.127452797830493,49.773582717389566,49.81102848668316,361.49067117637,30.687800293855354,49.76358271738957,49.82102848668316,23.560667001382484,44.30268520849125,49.75358271738956,49.83102848668317,121.97214857732534,96.45624528001413
2025-04-03 13:14:10,T,10,B,49.80832528978688,197.64943614025034,49.780753472750874,49.80832528978688,44.61124576296577,48.51541439501617,49.770753472750876,49.81832528978688,33.32500805481443,126.64582497737989,49.76075347275087,49.82832528978688,0.592928208754343,8.20397024766599
2025-04-03 13:15:00,T,10,B,49.80486769422194,43.73053027437174,49.78551841812805,49.80486769422194,45.59006808247289,191.45640517608447,49.77551841812805,49.81486769422194,72.80870701764718,3.757671293929818,49.765518418128046,49.82486769422194,11.518641721006356,16.068550360650956
2025-04-03 13:15:50,T,10,B,49.81822936406792,99.18766993900319,49.77283272659167,49.81822936406792,13.334261723317207,128.0617720274731,49.762832726591675,49.828229364067916,43.87572989826789,15.590951696826954,49.75283272659167,49.83822936406792,253.99107786776736,30.610140104938864
2025-04-03 13:16:40,T,10,B,49.809647397010266,65.10933124750179,49.7822964176477,49.809647397010266,38.10494672768739,169.93329973348324,49.7722964176477,49.819647397010264,17.387502075463146,8.796442807867898,49.7622964176477,49.82964739701027,7.627814656788099,16.381668094096028
2025-04-03 13:17:30,T,10,A,49.785491149122024,1.665691142290519,49.785491149122024,49.81321939512081,124.53683361898855,122.79418662025347,49.775491149122026,49.82321939512081,237.93346250853597,33.12475927456498,49.76549114912202,49.833219395120814,128.64287579057967,1.287549919611654
2025-04-03 13:18:20,T,10,A,49.78806104421488,100.2578162022636,49.78806104421488,49.80650323321314,54.17596010896874,13.392682658755268,49.77806104421488,49.81650323321314,211.92234517570955,265.30124901243494,49.768061044214875,49.826503233213145,48.27970267778813,42.26691297225278
2025-04-03 13:19:10,T,10,A,49.78536093798754,48.66191669738601,49.78536093798754,49.80819475745944,204.64877036914876,265.88524942307174,49.77536093798754,49.81819475745944,49.08803662279589,177.21334436542722,49.76536093798754,49.82819475745944,11.935195183361525,55.24496899648483
2025-04-03 13:20:00,T,10,B,49.80372612303771,7.682783765523626,49.78903967519452,49.80372612303771,21.580581989654064,22.902358919756626,49.779039675194525,49.81372612303771,67.67009029060746,255.6892170683574,49.76903967519452,49.823726123037716,10.691082790676308,120.48112639167827
2025-04-03 13:20:50,T,10,A,49.791067135267774,55.30633924074802,49.791067135267774,49.80769126967926,210.68998152585476,41.67379271457869,49.781067135267776,49.81769126967926,90.85971589871149,41.15684485714533,49.77106713526777,49.82769126967926,41.96664722523379,20.450097621608922
2025-04-03 13:21:40,T,10,B,49.80512362464164,56.581720113265455,49.79031593700728,49.80512362464164,121.50122503894268,83.47320199438012,49.78031593700728,49.815123624641636,8.448098784143168,29.496009419356795,49.770315937007275,49.82512362464164,130.04606304906207,26.980136948696224
2025-04-03 13:22:30,T,10,A,49.78594256078937,11.15934581397717,49.78594256078937,49.821014812545535,114.36762641546578,48.3065161367819,49.775942560789375,49.83101481254553,57.231107675334194,43.777947473706995,49.76594256078937,49.84101481254554,10.272481517614361,16.946632366834653
2025-04-03 13:23:20,T,10,B,49.82967972738817,35.05282602766022,49.7873276279426,49.82967972738817,34.9140349724064,129.78394702919533,49.777327627942604,49.839679727388166,28.849206874273886,15.401133134885187,49.7673276279426,49.84967972738817,102.42450302547624,76.31144994467819
2025-04-03 13:24:10,T,10,B,49.81675118416966,3.75261143944673,49.7969757846343,49.81675118416966,10.155692325073467,33.3430546541695,49.7869757846343,49.82675118416966,96.6652912459115,7.411401918188476,49.776975784634296,49.836751184169664,7.569338296368199,46.168578241926866
2025-04-03 13:25:00,T,10,A,49.79753865632462,121.49862372449351,49.79753865632462,49.81636753775558,47.25442781349815,10.70702507604443,49.78753865632462,49.82636753775558,198.72428143252017,9.4819049443308,49.777538656324616,49.836367537755585,31.339769658640538,151.3243443134324
2025-04-03 13:25:50,T,10,A,49.78109648211395,18.959333649866338,49.78109648211395,49.82785718055945,96.19694616254618,11.050311948513206,49.771096482113954,49.837857180559446,62.15377010143186,3.8676723688331123,49.76109648211395,49.84785718055945,56.74708350399216,10.59964405948791
2025-04-03 13:26:40,T,10,B,49.810832672646995,147.40548369414634,49.797607986177695,49.810832672646995,29.46683568849402,61.32418214465151,49.7876079861777,49.82083267264699,181.76783369186427,23.14944124959513,49.77760798617769,49.830832672647,184.15064096487674,41.52267467885053
2025-04-03 13:27:30,T,10,A,49.80155194948339,161.2465340461602,49.80155194948339,49.81348570785401,369.6192350682061,2.6336592510314434,49.79155194948339,49.823485707854005,62.034295966903066,5.3519887821396654,49.78155194948339,49.83348570785401,30.023462724196584,3.460444262397698
2025-04-03 13:28:20,T,10,A,49.80145857622691,30.477434076885018,49.80145857622691,49.81477776871234,55.77906173542755,13.615049690168274,49.791458576226916,49.82477776871234,45.353442556395024,262.66891258539823,49.78145857622691,49.83477776871234,24.714871834003162,245.61216142792387
2025-04-03 13:29:10,T,10,B,49.81979027187974,59.92621406605225,49.791734410434444,49.81979027187974,16.987452728004207,46.830439796599165,49.781734410434446,49.82979027187974,18.850706471284596,2.1206172961203484,49.77173441043444,49.83979027187974,28.067235756085324,11.325945620536558
2025-04-03 13:30:00,T,10,A,49.80093126202638,258.2449068501638,49.80093126202638,49.824509198402325,24.24993309830462,4.10591696213974,49.79093126202638,49.83450919840232,218.31735309689105,11.220722488244736,49.78093126202638,49.84450919840233,29.51038613323178,16.24731700461911
2025-04-03 13:30:50,T,10,A,49.792918361833856,122.609224260706,49.792918361833856,49.82738152601958,6.185047229007668,66.51550700189097,49.78291836183386,49.83738152601958,216.68328674488316,149.99784403933648,49.77291836183385,49.84738152601958,216.37642807308163,106.65522015550648
2025-04-03 13:31:40,T,10,B,49.8324666963563,8.662020203511652,49.78848673950326,49.8324666963563,84.4264284701214,141.07747146226512,49.778486739503265,49.8424666963563,54.35964435311885,73.91490451560531,49.76848673950326,49.8524666963563,6.552052465743072,62.028980147264406
2025-04-03 13:32:30,T,10,A,49.79930589578225,377.44059501614,49.79930589578225,49.81288151147208,216.41847513873765,102.71046795664054,49.78930589578225,49.822881511472076,69.90079975349695,57.221350223624526,49.779305895782244,49.83288151147208,20.997254882648438,37.4404436894164
2025-04-03 13:33:20,T,10,A,49.799788418663475,90.45948952940441,49.799788418663475,49.8140348065888,546.5560310696741,281.070866886207,49.78978841866348,49.8240348065888,318.94684001588485,8.000195710640787,49.77978841866347,49.834034806588804,96.38211416246715,121.98594669789375
2025-04-03 13:34:10,T,10,A,49.79708305636673,87.5302980200236,49.79708305636673,49.81791070107836,169.97805801840505,86.79630329571489,49.78708305636673,49.82791070107836,24.463147956936755,3.2346965556588643,49.77708305636673,49.837910701078364,19.662278438775406,54.40403510407498
2025-04-03 13:35:00,T,10,A,49.79824085641224,7.046299516595273,49.79824085641224,49.81889996729388,212.63830219577864,320.45516410198474,49.788240856412244,49.82889996729388,45.67415655344625,34.16354875787773,49.77824085641224,49.838899967293884,72.52338979207137,44.01517576524532
2025-04-03 13:35:50,T,10,A,49.79488745126804,162.9939749055508,49.79488745126804,49.821506520735085,80.07960584457604,227.13883915450438,49.78488745126804,49.83150652073508,211.4890023001816,2.9368600863304186,49.774887451268036,49.84150652073509,7.074652006833731,78.59007832521957
2025-04-03 13:36:40,T,10,B,49.82090779866544,8.711971815907226,49.78924025332655,49.82090779866544,94.87971339360512,313.09561468173666,49.77924025332655,49.830907798665436,112.78086146054007,210.553617141214,49.769240253326544,49.84090779866544,94.0180224610758,121.5673884382987
2025-04-03 13:37:30,T,10,B,49.82240325969431,35.813952181722605,49.78061927534387,49.82240325969431,14.88128276045549,211.48315708577798,49.77061927534387,49.83240325969431,4.782375071503872,166.1854222516959,49.76061927534386,49.842403259694315,11.04299865751027,118.34654476721687
2025-04-03 13:38:20,T,10,B,49.80680911323605,53.65454479155992,49.79179077307089,49.80680911323605,56.44261465083146,346.4912857774766,49.781790773070895,49.81680911323605,7.521542063728958,175.94648179208042,49.77179077307089,49.82680911323605,12.426062846579553,53.45969048060132
2025-04-03 13:39:10,T,10,A,49.78993957638417,13.347996196924045,49.78993957638417,49.80741211067624,71.66357009962155,118.73830692348815,49.77993957638417,49.81741211067624,97.20874650932053,5.197938903624414,49.76993957638417,49.82741211067624,0.9138133371029575,6.177467495303867
2025-04-03 13:40:00,T,10,B,49.81700472753937,91.2934350998459,49.778991132483924,49.81700472753937,212.57235192176432,10.708404171835083,49.768991132483926,49.82700472753937,2.374225476606108,16.045279711771038,49.75899113248392,49.83700472753937,39.43310146299959,29.777754122632583
2025-04-03 13:40:50,T,10,B,49.818894946910184,81.42884557793836,49.77939698376344,49.818894946910184,97.24692677811852,90.21970326853325,49.76939698376344,49.82889494691018,53.35672243288599,5.392806444800544,49.75939698376344,49.83889494691019,47.219365694629076,58.35183729526295
2025-04-03 13:41:40,T,10,A,49.78782864369809,78.31778727735615,49.78782864369809,49.81677623218111,42.6872113159577,58.93972385770784,49.77782864369809,49.82677623218111,9.55050528829677,51.9462981047376,49.76782864369809,49.836776232181116,65.32102789877081,218.780787074888
2025-04-03 13:42:30,T,10,B,49.82457573595527,41.64457260032096,49.77618220718697,49.82457573595527,10.709651498069682,33.73783001608416,49.76618220718697,49.83457573595527,169.51222968577918,35.65510775276371,49.75618220718697,49.844575735955274,29.028506164682092,26.313129509093024
2025-04-03 13:43:20,T,10,B,49.809969922644385,100.24443167025312,49.78829243857329,49.809969922644385,126.23804883885828,14.322178581610382,49.778292438573295,49.81996992264438,15.985079509047406,86.2114962708336,49.76829243857329,49.82996992264439,2.899781110132673,28.563341591017643
2025-04-03 13:44:10,T,10,A,49.77730339418843,14.003644388000684,49.77730339418843,49.82560859925649,151.33380302225797,58.63844365784507,49.76730339418843,49.83560859925649,1.892605932090433,55.29173035805851,49.757303394188426,49.845608599256494,0.0077558929124211,43.21528709245566
2025-04-03 13:45:00,T,10,B,49.80649344173225,45.80343944147252,49.7869777725572,49.80649344173225,122.94848101535587,11.487832179091535,49.7769777725572,49.81649344173225,499.1217066073218,135.5054774304981,49.7669777725572,49.826493441732254,25.598948311575363,121.3306376537749
2025-04-03 13:45:50,T,10,A,49.78148410071822,73.36428684537363,49.78148410071822,49.812735865265395,60.11239521701596,45.12987775387416,49.77148410071822,49.82273586526539,75.29636427653972,89.20847994026998,49.761484100718214,49.8327358652654,34.385537460008806,108.60297170997647
2025-04-03 13:46:40,T,10,A,49.79121875550873,219.9226239542859,49.79121875550873,49.80622774268017,657.4220895394119,40.86164426490476,49.78121875550873,49.81622774268017,50.0109288451138,44.18020829923101,49.77121875550873,49.826227742680175,19.845153970621002,31.0947457272363
2025-04-03 13:47:30,T,10,A,49.79297988029031,83.12981660964748,49.79297988029031,49.808831232320294,204.14453234742015,51.53949653443656,49.78297988029031,49.81883123232029,125.37281933146666,12.715107161454668,49.77297988029031,49.8288312323203,36.49293231886729,14.897249735558018
2025-04-03 13:48:20,T,10,B,49.81473042194048,10.4267702597092,49.78920325513339,49.81473042194048,37.829968466283674,25.956677966303566,49.77920325513339,49.82473042194048,1.2298621527546352,10.404015565176232,49.769203255133384,49.834730421940485,72.78238387741,63.41826875506226
2025-04-03 13:49:10,T,10,A,49.778066749884054,1.1901940141736636,49.778066749884054,49.82672871876566,280.5742748227295,87.69517028575139,49.768066749884056,49.836728718765656,9.557759683858698,14.851772150820008,49.75806674988405,49.84672871876566,30.532311860429203,11.817933301861789
2025-04-03 13:50:00,T,10,A,49.78717420825431,187.29168684560432,49.78717420825431,49.814346555466194,68.88218243848104,146.70323640966924,49.77717420825431,49.82434655546619,18.312150301745927,60.70682705770476,49.7671742082543,49.8343465554662,154.10984535493736,20.256797864273473
2025-04-03 13:50:50,T,10,A,49.78105991697357,82.64990193995393,49.78105991697357,49.82694950790435,45.00339169424152,22.468780774354553,49.77105991697357,49.83694950790435,13.297874193813932,178.81053131365587,49.761059916973565,49.846949507904355,3.8050407261091888,1.8005060843002194
2025-04-03 13:51:40,T,10,B,49.80693864905412,7.781314520902235,49.79432156575197,49.80693864905412,189.23818068327031,121.94906808958311,49.78432156575197,49.816938649054116,11.567537524168173,98.92528360069227,49.77432156575197,49.82693864905412,85.39890660785372,21.54464231916992
2025-04-03 13:52:30,T,10,A,49.78673884477665,95.06845487630922,49.78673884477665,49.808358262813755,405.1954398150111,4.61389014625764,49.77673884477665,49.81835826281375,5.326835127697205,81.5849461935626,49.76673884477665,49.82835826281376,36.26916434211411,31.537939245635304
